"Market + customer_segment",product_name,product_price,sales,year_month,average_benefit_per_order,Distribution
Europe&Corporate,"Nike Women's Tempo Shorts",30,120,2015-07,12.60999966,1
Europe&Corporate,"Under Armour Hustle Storm Medium Duffle Bag",34.99000168,139.9600067,2015-07,24.97999954,1
Europe&Corporate,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2016-10,70.37999725,1
Europe&Corporate,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2016-11,21.774999143499997,2
Europe&Corporate,"Titleist Pro V1x Golf Balls",47.99000168,191.9600067,2016-10,60.52000046,1
Europe&Corporate,"Team Golf Texas Longhorns Putter Grip",24.98999977,99.95999908,2015-08,-3.3850002299999993,2
LATAM&Corporate,"Glove It Imperial Golf Towel",15.98999977,79.94999695,2017-03,18.59000015,1
LATAM&Corporate,"Titleist Pro V1x High Numbers Golf Balls",47.99000168,239.9499969,2015-04,105.8199997,1
LATAM&Corporate,"Glove It Imperial Golf Towel",15.98999977,79.94999695,2015-03,18.78000069,1
"Pacific Asia&Corporate","Perfect Fitness Perfect Rip Deck",59.99000168,299.9500122,2016-08,125.5299988,1
"Pacific Asia&Corporate","Glove It Urban Brick Golf Towel",15.98999977,79.94999695,2015-12,-10.90999985,1
"Pacific Asia&Corporate","Team Golf St. Louis Cardinals Putter Grip",24.98999977,124.9499969,2016-03,34.22000122,1
"Pacific Asia&Corporate","Glove It Women's Imperial Golf Glove",19.98999977,99.94999695,2016-12,26.38999939,1
Africa&Corporate,"Nike Women's Tempo Shorts",30,30,2016-09,-18.01000023,1
"Pacific Asia&Corporate","Under Armour Hustle Storm Medium Duffle Bag",34.99000168,34.99000168,2015-12,9.449999809,1
Africa&Corporate,"Titleist Pro V1 High Numbers Personalized Gol",51.99000168,103.9800034,2016-11,21.87999916,1
"Pacific Asia&Corporate","Team Golf New England Patriots Putter Grip",24.98999977,49.97999954,2016-09,3.109999895,1
Africa&Corporate,"Team Golf San Francisco Giants Putter Grip",24.98999977,74.97000122,2016-10,36,1
Europe&Corporate,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2016-09,55.54999924,1
"Pacific Asia&Corporate","Glove It Women's Mod Oval 3-Zip Carry All Gol",21.98999977,65.97000122,2016-01,17.92000008,1
USCA&Corporate,"Team Golf San Francisco Giants Putter Grip",24.98999977,74.97000122,2017-01,32.65999985,1
LATAM&Corporate,"Team Golf Tennessee Volunteers Putter Grip",24.98999977,99.95999908,2015-04,32.15999985,1
Africa&Corporate,"Hirzl Women's Soffft Flex Golf Glove",17.98999977,89.94999695,2016-10,6.380000114,1
"Pacific Asia&Corporate","Glove It Imperial Golf Towel",15.98999977,79.94999695,2015-11,20.133333523999998,3
USCA&Corporate,"Hirzl Women's Soffft Flex Golf Glove",17.98999977,89.94999695,2016-06,42.27999878,1
Africa&Corporate,"Team Golf New England Patriots Putter Grip",24.98999977,24.98999977,2016-08,-16.38999939,1
Europe&Corporate,"SOLE E35 Elliptical",1999.98999,1999.98999,2017-10,692,2
Europe&Corporate,"Nike Women's Tempo Shorts",30,30,2016-10,2.809999943,1
Europe&Corporate,"Glove It Women's Mod Oval Golf Glove",19.98999977,19.98999977,2016-11,5.320000172,1
Europe&Corporate,"Glove It Urban Brick Golf Towel",15.98999977,15.98999977,2015-10,5.090000153,1
Europe&Corporate,"Glove It Urban Brick Golf Towel",15.98999977,15.98999977,2015-08,-9.729999542,1
Europe&Corporate,"Bridgestone e6 Straight Distance NFL Tennesse",31.98999977,31.98999977,2015-07,6.820000172,1
LATAM&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,59.99000168,2015-06,24.32000065,2
LATAM&Corporate,"Glove It Women's Mod Oval 3-Zip Carry All Gol",21.98999977,21.98999977,2017-03,-14.02000046,1
LATAM&Corporate,"Hirzl Women's Soffft Flex Golf Glove",17.98999977,17.98999977,2017-01,6.730000019,1
LATAM&Corporate,"GolfBuddy VT3 GPS Watch",199.9900055,199.9900055,2017-06,78.01999664,1
LATAM&Corporate,"Glove It Women's Mod Oval 3-Zip Carry All Gol",21.98999977,21.98999977,2015-03,-11.97000027,1
LATAM&Corporate,"Bridgestone e6 Straight Distance NFL Carolina",31.98999977,31.98999977,2015-03,9.010000229,1
LATAM&Corporate,"Titleist Pro V1 High Numbers Personalized Gol",51.99000168,51.99000168,2017-03,11.89999962,1
"Pacific Asia&Corporate","Glove It Imperial Golf Towel",15.98999977,15.98999977,2015-12,-24.374999521,2
"Pacific Asia&Corporate","Titleist Pro V1x Golf Balls",47.99000168,47.99000168,2016-11,15.27999973,1
"Pacific Asia&Corporate","Glove It Imperial Golf Towel",15.98999977,15.98999977,2016-02,3.930000067,1
"Pacific Asia&Corporate","Team Golf San Francisco Giants Putter Grip",24.98999977,24.98999977,2016-12,1.559999943,1
"Pacific Asia&Corporate","Hirzl Women's Soffft Flex Golf Glove",17.98999977,17.98999977,2016-02,0.959999979,1
"Pacific Asia&Corporate","Glove It Women's Mod Oval Golf Glove",19.98999977,19.98999977,2016-01,2.160000086,1
"Pacific Asia&Corporate","Bridgestone e6 Straight Distance NFL Carolina",31.98999977,31.98999977,2016-01,-3.599999905,1
USCA&Corporate,"Nike Women's Tempo Shorts",30,30,2016-06,12.14000034,1
USCA&Corporate,"Glove It Women's Mod Oval 3-Zip Carry All Gol",21.98999977,21.98999977,2016-07,5.849999905,1
USCA&Corporate,"Glove It Imperial Golf Towel",15.98999977,15.98999977,2016-08,0.220000148,2
Africa&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,119.9800034,2016-08,-1.9200000766666676,3
Africa&Corporate,"Titleist Pro V1x High Numbers Golf Balls",47.99000168,95.98000336,2017-01,-71.41000366,1
Europe&Corporate,"Nike Women's Tempo Shorts",30,60,2015-08,-13.5699997,1
Europe&Corporate,"Nike Women's Tempo Shorts",30,60,2015-10,-7.920000076,1
Europe&Corporate,"Titleist Pro V1x Golf Balls",47.99000168,95.98000336,2015-08,-17.78499985,2
Europe&Corporate,"Glove It Women's Mod Oval Golf Glove",19.98999977,39.97999954,2016-10,0.699999988,1
"Pacific Asia&Corporate","Under Armour Hustle Storm Medium Duffle Bag",34.99000168,69.98000336,2015-11,9.305000305,2
"Pacific Asia&Corporate","Under Armour Hustle Storm Medium Duffle Bag",34.99000168,69.98000336,2016-04,24.67000008,1
"Pacific Asia&Corporate","Glove It Imperial Golf Towel",15.98999977,31.97999954,2016-03,7.880000114,1
USCA&Corporate,"Under Armour Hustle Storm Medium Duffle Bag",34.99000168,69.98000336,2016-04,26.71999931,1
USCA&Corporate,"Team Golf Pittsburgh Steelers Putter Grip",24.98999977,49.97999954,2016-06,5.650000095,1
Africa&Corporate,"Titleist Pro V1x High Numbers Personalized Go",51.99000168,155.9700012,2016-09,-19.37000084,1
Europe&Corporate,"Titleist Pro V1x Golf Balls",47.99000168,143.9700012,2015-07,20.30999947,1
Europe&Corporate,"Titleist Pro V1 High Numbers Personalized Gol",51.99000168,155.9700012,2015-08,38.52000046,1
LATAM&Corporate,"Elevation Training Mask 2.0",79.98999786,239.9700012,2017-06,57.59000015,1
LATAM&Corporate,"Glove It Urban Brick Golf Towel",15.98999977,47.97000122,2015-01,11.35000038,1
LATAM&Corporate,"Team Golf San Francisco Giants Putter Grip",24.98999977,74.97000122,2015-01,-7.199999809,1
LATAM&Corporate,"Team Golf New England Patriots Putter Grip",24.98999977,74.97000122,2015-01,11.34000015,1
LATAM&Corporate,"Glove It Women's Imperial Golf Glove",19.98999977,59.97000122,2015-03,4.21999979,1
"Pacific Asia&Corporate","Glove It Women's Mod Oval Golf Glove",19.98999977,59.97000122,2016-01,27.30999947,1
"Pacific Asia&Corporate","Team Golf New England Patriots Putter Grip",24.98999977,74.97000122,2016-10,20.485000615,2
USCA&Corporate,"Titleist Pro V1x High Numbers Personalized Go",51.99000168,155.9700012,2016-07,-92.08499910500001,2
USCA&Corporate,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2016-11,22.195000174,2
Africa&Corporate,"Titleist Pro V1 High Numbers Personalized Gol",51.99000168,207.9600067,2017-01,86.83999634,1
Africa&Corporate,"Team Golf New England Patriots Putter Grip",24.98999977,99.95999908,2016-09,39.34000015,1
Europe&Corporate,"Team Golf Tennessee Volunteers Putter Grip",24.98999977,99.95999908,2016-12,43.63000107,1
LATAM&Corporate,"Glove It Women's Mod Oval Golf Glove",19.98999977,79.95999908,2015-06,5.880000114,1
LATAM&Corporate,"Bridgestone e6 Straight Distance NFL Carolina",31.98999977,127.9599991,2015-01,43.334999085,2
"Pacific Asia&Corporate","Team Golf Tennessee Volunteers Putter Grip",24.98999977,99.95999908,2016-10,-27.39666644733333,3
"Pacific Asia&Corporate","Bridgestone e6 Straight Distance NFL Carolina",31.98999977,127.9599991,2016-03,-88.68000031,1
"Pacific Asia&Corporate","Hirzl Women's Soffft Flex Golf Glove",17.98999977,71.95999908,2016-02,13.46000004,1
USCA&Corporate,"Glove It Imperial Golf Towel",15.98999977,63.95999908,2016-07,15.10999966,1
USCA&Corporate,"Bridgestone e6 Straight Distance NFL Carolina",31.98999977,127.9599991,2016-07,49.58000183,1
USCA&Corporate,"Team Golf New England Patriots Putter Grip",24.98999977,99.95999908,2016-07,15.64999962,1
Africa&Corporate,"Glove It Imperial Golf Towel",15.98999977,79.94999695,2016-08,22.71999931,1
Europe&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,299.9500122,2017-10,56.81250024250001,8
Europe&Corporate,"Bridgestone e6 Straight Distance NFL Carolina",31.98999977,159.9499969,2015-08,29.835000993999998,2
Europe&Corporate,"Team Golf New England Patriots Putter Grip",24.98999977,124.9499969,2016-12,29.38999939,1
LATAM&Corporate,"Titleist Pro V1x High Numbers Personalized Go",51.99000168,259.9500122,2015-05,89.52000045,2
LATAM&Corporate,"Team Golf Pittsburgh Steelers Putter Grip",24.98999977,124.9499969,2015-03,41.22999954,1
LATAM&Corporate,"Titleist Pro V1 High Numbers Personalized Gol",51.99000168,259.9500122,2017-03,27.90999889,2
"Pacific Asia&Corporate","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,199.9499969,2016-04,68.94999695,1
"Pacific Asia&Corporate","Titleist Pro V1 High Numbers Personalized Gol",51.99000168,259.9500122,2015-10,21.62000084,1
"Pacific Asia&Corporate","Titleist Pro V1x High Numbers Personalized Go",51.99000168,259.9500122,2016-01,74.68000031,1
"Pacific Asia&Corporate","Titleist Pro V1x High Numbers Golf Balls",47.99000168,239.9499969,2016-09,-27.8199997,1
"Pacific Asia&Corporate","Bridgestone e6 Straight Distance NFL Carolina",31.98999977,159.9499969,2016-01,5.119999886,1
"Pacific Asia&Corporate","Titleist Pro V1x High Numbers Personalized Go",51.99000168,259.9500122,2017-01,93.41999817,1
USCA&Corporate,"Glove It Women's Mod Oval 3-Zip Carry All Gol",21.98999977,109.9499969,2016-08,-24.20999908,1
USCA&Corporate,"Glove It Women's Mod Oval Golf Glove",19.98999977,99.94999695,2016-06,44.61999893,1
USCA&Corporate,"Team Golf St. Louis Cardinals Putter Grip",24.98999977,124.9499969,2016-04,53.77000046,2
USCA&Corporate,"Glove It Women's Mod Oval 3-Zip Carry All Gol",21.98999977,109.9499969,2016-06,26.45999908,1
USCA&Corporate,"Glove It Urban Brick Golf Towel",15.98999977,79.94999695,2016-06,30.67500019,2
Africa&Corporate,"Glove It Urban Brick Golf Towel",15.98999977,15.98999977,2016-10,5.199999809,1
Africa&Corporate,"Bridgestone e6 Straight Distance NFL Carolina",31.98999977,31.98999977,2016-08,3.200000048,1
Africa&Corporate,"Titleist Pro V1x Golf Balls",47.99000168,47.99000168,2016-11,14.25,1
Africa&Corporate,"Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,31.98999977,2016-10,14.42000008,1
Africa&Corporate,"Titleist Pro V1x High Numbers Golf Balls",47.99000168,47.99000168,2016-10,15.96000004,1
Africa&Corporate,"Team Golf Texas Longhorns Putter Grip",24.98999977,24.98999977,2017-01,6.650000095,1
Africa&Corporate,"Glove It Women's Mod Oval 3-Zip Carry All Gol",21.98999977,21.98999977,2017-01,1.389999986,1
Africa&Corporate,"Team Golf New England Patriots Putter Grip",24.98999977,24.98999977,2016-09,7.010000229,1
Africa&Corporate,"Hirzl Women's Soffft Flex Golf Glove",17.98999977,17.98999977,2016-09,-23.75,1
Africa&Corporate,"Bridgestone e6 Straight Distance NFL Carolina",31.98999977,31.98999977,2016-09,7.679999828,1
Africa&Corporate,"Team Golf Texas Longhorns Putter Grip",24.98999977,24.98999977,2016-12,4.929999828,1
Africa&Corporate,"Diamondback Women's Serene Classic Comfort Bi",299.980011,299.980011,2016-08,45.075998688000006,5
Europe&Corporate,"Nike Women's Tempo Shorts",30,30,2015-09,-9.770000458,1
Europe&Corporate,"Clicgear Rovic Cooler Bag",39.99000168,119.9700012,2015-08,25.19000053,1
"Europe&Home Office","Clicgear Rovic Cooler Bag",39.99000168,119.9700012,2015-08,43.18999863,1
Europe&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,79.98000336,2015-08,22.95999908,1
Europe&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,159.9600067,2015-07,-0.036668133333333706,3
Europe&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,39.99000168,2015-07,7.6749998325,2
"Europe&Home Office","Clicgear Rovic Cooler Bag",39.99000168,119.9700012,2015-07,55.25999832,1
Europe&Corporate,"Clicgear Rovic Cooler Bag",39.99000168,79.98000336,2015-07,-117.7699966,1
Europe&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,199.9499969,2015-07,58.88999939,1
Europe&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,79.98000336,2015-07,14.56000042,1
Europe&Corporate,"Clicgear Rovic Cooler Bag",39.99000168,159.9600067,2015-07,40.31000137,1
Europe&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,199.9499969,2015-06,68.26999855,2
Europe&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,159.9600067,2015-06,7.559999943,1
Europe&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,79.98000336,2015-06,14.89000034,1
"Europe&Home Office","Clicgear Rovic Cooler Bag",39.99000168,39.99000168,2015-06,11.52000046,1
Europe&Corporate,"Clicgear Rovic Cooler Bag",39.99000168,79.98000336,2015-06,-12.28999996,1
Europe&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,119.9700012,2015-06,31.30999947,1
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,199.9499969,2015-05,-11.579998006666662,3
"LATAM&Home Office","Clicgear Rovic Cooler Bag",39.99000168,119.9700012,2015-05,44.854999545,2
LATAM&Corporate,"Clicgear Rovic Cooler Bag",39.99000168,39.99000168,2015-05,3.8700000049999996,2
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,159.9600067,2015-05,-25.27666664333333,3
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,119.9700012,2015-05,55.000000005,2
LATAM&Corporate,"Clicgear Rovic Cooler Bag",39.99000168,159.9600067,2015-05,27.8799994,4
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,79.98000336,2015-05,8.629999995,2
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,39.99000168,2015-05,4.909999847,1
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,159.9600067,2015-04,50.95000076,1
"LATAM&Home Office","Clicgear Rovic Cooler Bag",39.99000168,159.9600067,2015-04,47.02999878,1
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,39.99000168,2015-04,18.79999924,1
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,199.9499969,2015-04,-87.12999725,1
LATAM&Corporate,"Clicgear Rovic Cooler Bag",39.99000168,119.9700012,2015-04,-75.44999695,1
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,79.98000336,2015-04,12.77999973,1
"LATAM&Home Office","Clicgear Rovic Cooler Bag",39.99000168,79.98000336,2015-04,19,1
LATAM&Corporate,"Clicgear Rovic Cooler Bag",39.99000168,79.98000336,2015-03,8.409999847,1
"LATAM&Home Office","Clicgear Rovic Cooler Bag",39.99000168,199.9499969,2015-03,14.56000042,1
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,39.99000168,2015-03,-26.0699997,1
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,119.9700012,2015-03,-13.76499939,2
LATAM&Corporate,"Clicgear Rovic Cooler Bag",39.99000168,159.9600067,2015-03,39.34999847,1
"LATAM&Home Office","Clicgear Rovic Cooler Bag",39.99000168,39.99000168,2015-03,13.30000019,1
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,199.9499969,2015-03,40.79666773666666,3
"LATAM&Home Office","Clicgear Rovic Cooler Bag",39.99000168,79.98000336,2015-03,8,1
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,79.98000336,2015-03,35.63000107,1
LATAM&Corporate,"Clicgear Rovic Cooler Bag",39.99000168,199.9499969,2015-03,38.38999939,1
"LATAM&Home Office","Clicgear Rovic Cooler Bag",39.99000168,79.98000336,2015-02,21.75,1
"LATAM&Home Office","Clicgear Rovic Cooler Bag",39.99000168,39.99000168,2015-02,5.409999847,1
LATAM&Corporate,"Clicgear Rovic Cooler Bag",39.99000168,39.99000168,2015-02,13.569999695,2
"LATAM&Home Office","Clicgear Rovic Cooler Bag",39.99000168,159.9600067,2015-02,43.56000137,1
LATAM&Corporate,"Clicgear Rovic Cooler Bag",39.99000168,199.9499969,2015-02,77.05999756,1
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,79.98000336,2015-01,18.55999947,1
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,199.9499969,2015-02,81.58000183,1
"LATAM&Home Office","Clicgear Rovic Cooler Bag",39.99000168,79.98000336,2015-01,-95.04000092,1
LATAM&Consumer,"Clicgear Rovic Cooler Bag",39.99000168,199.9499969,2015-01,58.844999314999995,2
LATAM&Corporate,"Clicgear Rovic Cooler Bag",39.99000168,159.9600067,2015-01,-53.99000168,1
Europe&Corporate,"Titleist Club Glove Travel Cover",299.9899902,299.9899902,2017-10,40.56333335166667,3
"Europe&Home Office","Titleist Club Glove Travel Cover",299.9899902,299.9899902,2017-10,97.56000136,2
Europe&Consumer,"Titleist Club Glove Travel Cover",299.9899902,299.9899902,2017-10,73.79333370333333,3
Europe&Corporate,"Titleist Club Glove Travel Cover",299.9899902,299.9899902,2017-09,26.311000057999998,10
Europe&Consumer,"Titleist Club Glove Travel Cover",299.9899902,299.9899902,2017-09,19.876921438461544,13
"Europe&Home Office","Titleist Club Glove Travel Cover",299.9899902,299.9899902,2017-09,84.19000244,3
Europe&Consumer,"Ogio Race Golf Shoes",169.9900055,169.9900055,2017-09,51,1
"Europe&Home Office","Ogio Race Golf Shoes",169.9900055,169.9900055,2017-08,65.11499786,2
Europe&Consumer,"Ogio Race Golf Shoes",169.9900055,169.9900055,2017-08,44.879999796666674,12
Europe&Corporate,"Ogio Race Golf Shoes",169.9900055,169.9900055,2017-08,33.35000086,2
Europe&Corporate,"Ogio Race Golf Shoes",169.9900055,169.9900055,2017-07,-76.43249989499999,4
Europe&Consumer,"Ogio Race Golf Shoes",169.9900055,169.9900055,2017-07,42.528333823333334,6
"Europe&Home Office","Ogio Race Golf Shoes",169.9900055,169.9900055,2017-07,28.609999655000003,2
"Europe&Home Office","Ogio Race Golf Shoes",169.9900055,169.9900055,2017-06,10.844999314999999,2
Europe&Corporate,"Ogio Race Golf Shoes",169.9900055,169.9900055,2017-06,45.54333432666667,3
Europe&Consumer,"Ogio Race Golf Shoes",169.9900055,169.9900055,2017-06,25.854999545,2
LATAM&Corporate,"Ogio Race Golf Shoes",169.9900055,169.9900055,2017-06,9.949999968333334,3
"LATAM&Home Office","Ogio Race Golf Shoes",169.9900055,169.9900055,2017-06,61.09000015,1
LATAM&Consumer,"Ogio Race Golf Shoes",169.9900055,169.9900055,2017-06,67.86000061,2
LATAM&Consumer,"Ogio Race Golf Shoes",169.9900055,169.9900055,2017-05,37.52999925066667,9
LATAM&Corporate,"Ogio Race Golf Shoes",169.9900055,169.9900055,2017-05,31.6974999925,4
"LATAM&Home Office","Ogio Race Golf Shoes",169.9900055,169.9900055,2017-05,21.847999956,5
"LATAM&Home Office","Ogio Race Golf Shoes",169.9900055,169.9900055,2017-04,6.429999828,1
Europe&Corporate,"TaylorMade Women's RBZ SL Rescue",129.9900055,129.9900055,2017-09,22.999999366666668,3
Europe&Consumer,"TaylorMade Women's RBZ SL Rescue",129.9900055,129.9900055,2017-09,31.256667456666666,3
"Europe&Home Office","TaylorMade Women's RBZ SL Rescue",129.9900055,129.9900055,2017-08,16.030000368666666,3
Europe&Consumer,"TaylorMade Women's RBZ SL Rescue",129.9900055,129.9900055,2017-08,-4.522501072166661,12
